oiii_4959_flux,oiii_5007_flux,hei_5876_flux,oi_6300_flux,h_alpha_flux,nii_6548_flux,sii_6717_flux,sii_6731_flux,morph
0.001911436763300414,0.0009030704394942806,0.010144927536231883,0.00880503144654088,0.013570194917345176,0.017973856209150325,0.022675736961451247,0.01011804384485666,p_spiral
0.003504300732717426,0.0017057997190447522,0.020289855072463767,0.011320754716981131,0.0231926967678263,0.035130718954248366,0.04081632653061224,0.01967397414277684,p_el
0.00031857279388340236,0.0013044350792695164,0.004347826086956522,0.0037735849056603774,0.014248704663212436,0.0196078431372549,0.022675736961451247,0.012928611579539067,p_spiral
0.0,0.0012040939193257074,0.005797101449275362,0.0037735849056603774,0.006846780162842339,0.015522875816993464,0.01436130007558579,0.010680157391793142,p_el
0.0012742911755336094,0.002408187838651415,0.007246376811594203,0.0025157232704402514,0.014495435479891438,0.02042483660130719,0.03552532123960695,0.01967397414277684,p_el
0.003504300732717426,0.002107164358819988,0.0014492753623188406,0.010062893081761006,0.01159634838391315,0.02696078431372549,0.025699168556311415,0.013490725126475547,p_spiral
0.00031857279388340236,0.0005017057997190448,0.0014492753623188406,0.0025157232704402514,0.008327165062916359,0.011437908496732025,0.015117157974300832,0.008431703204047217,p_spiral
0.001911436763300414,0.0012040939193257074,0.008695652173913044,0.006289308176100629,0.012459906242289662,0.02042483660130719,0.02872260015117158,0.013490725126475547,p_el
0.0015928639694170119,0.001806140878988561,0.007246376811594203,0.00880503144654088,0.01461880088823094,0.02042483660130719,0.03325774754346183,0.016301292861157952,p_spiral
0.003504300732717426,0.002107164358819988,0.004347826086956522,0.012578616352201259,0.009622501850481125,0.03349673202614379,0.02343159486016629,0.016301292861157952,p_spiral
0.00541573749601784,0.005318081477021875,0.015942028985507246,0.022641509433962263,0.014865531704909942,0.02369281045751634,0.037037037037037035,0.023608768971332208,p_spiral
0.005097164702134438,0.0028095524784266506,0.007246376811594203,0.00880503144654088,0.015482358746607451,0.032679738562091505,0.031746031746031744,0.013490725126475547,p_el
0.02038865880853775,0.017559702990166567,0.021739130434782608,0.021383647798742137,0.020355292376017766,0.07598039215686274,0.04383975812547241,0.027543563799887576,p_el
0.00031857279388340236,0.0008027292795504716,0.0014492753623188406,0.0012578616352201257,0.0032075006168270415,0.004901960784313725,0.011337868480725623,0.07363687464867903,p_spiral
0.001911436763300414,0.0009030704394942806,0.0,0.0025157232704402514,0.0020355292376017763,0.008986928104575163,0.009826152683295541,0.005621135469364812,p_el
0.003822873526600828,0.004013646397752358,0.004347826086956522,0.010062893081761006,0.0115346656797434,0.012254901960784314,0.030990173847316706,0.01517706576728499,p_el
0.0012742911755336094,0.0005017057997190448,0.002898550724637681,0.0,0.0019121638292622749,0.004901960784313725,0.0045351473922902496,0.0005621135469364812,p_spiral
0.004778591908251036,0.004113987557696167,0.015942028985507246,0.022641509433962263,0.020972119417715273,0.029411764705882353,0.05442176870748299,0.028105677346824058,p_el
0.0,0.0010034115994380895,0.002898550724637681,0.0025157232704402514,0.005119664446089317,0.00980392156862745,0.012093726379440665,0.006745362563237774,p_el
0.001911436763300414,0.0011037527593818985,0.011594202898550725,0.012578616352201259,0.011658031088082901,0.017973856209150325,0.019652305366591082,0.007307476110174255,p_el
0.000955718381650207,0.0013044350792695164,0.002898550724637681,0.0025157232704402514,0.009005674808783616,0.01715686274509804,0.02418745275888133,0.015739179314221474,p_el
0.0,0.0004013646397752358,0.0,0.0012578616352201257,0.0017887984209227733,0.0024509803921568627,0.0015117157974300832,0.0011242270938729624,p_el
0.002548582351067219,0.004013646397752358,0.017391304347826087,0.01509433962264151,0.022884283246977548,0.035130718954248366,0.044595616024187455,0.02417088251826869,p_spiral
0.05033450143357757,0.051173991571342566,0.02608695652173913,0.028930817610062894,0.014742166296570441,0.0727124183006536,0.0400604686318972,0.02304665542439573,p_el
0.0012742911755336094,0.0011037527593818985,0.0,0.006289308176100629,0.0012953367875647669,0.006535947712418301,0.008314436885865457,0.003372681281618887,p_el
0.00414144632048423,0.002107164358819988,0.011594202898550725,0.012578616352201259,0.019676782630150505,0.02696078431372549,0.03779289493575208,0.021922428330522766,p_el
0.0015928639694170119,0.0016054585591009432,0.004347826086956522,0.007547169811320755,0.013323464100666173,0.022058823529411766,0.02872260015117158,0.01517706576728499,p_el
0.009238611022618668,0.00852899859522376,0.0014492753623188406,0.007547169811320755,0.0028990870959782877,0.015522875816993464,0.009826152683295541,0.011242270938729624,p_el
0.00031857279388340236,0.0002006823198876179,0.0014492753623188406,0.0037735849056603774,0.005243029854428818,0.006535947712418301,0.005291005291005291,0.003372681281618887,p_spiral
0.002548582351067219,0.0026088701585390327,0.007246376811594203,0.0025157232704402514,0.0072785590920305945,0.007352941176470588,0.02040816326530612,0.011242270938729624,p_el
0.0015928639694170119,0.0008027292795504716,0.0014492753623188406,0.0,0.0016654330125832717,0.004901960784313725,0.007558578987150416,0.003372681281618887,p_el
0.000955718381650207,0.0009030704394942806,0.008695652173913044,0.0037735849056603774,0.007772020725388601,0.016339869281045753,0.022675736961451247,0.011242270938729624,p_spiral
0.0063714558776680474,0.006522175396347582,0.02318840579710145,0.013836477987421384,0.023809523809523808,0.04003267973856209,0.045351473922902494,0.027543563799887576,p_el
0.00414144632048423,0.0029098936383704596,0.002898550724637681,0.0037735849056603774,0.0012953367875647669,0.008986928104575163,0.006046863189720333,0.003372681281618887,p_el
0.000955718381650207,0.0010034115994380895,0.005797101449275362,0.007547169811320755,0.012644954354798914,0.017973856209150325,0.024943310657596373,0.01461495222034851,p_el
0.0012742911755336094,0.0008027292795504716,0.0014492753623188406,0.0025157232704402514,0.007833703429558352,0.014705882352941176,0.015117157974300832,0.007307476110174255,p_spiral
0.07008601465434852,0.06963676500100341,0.021739130434782608,0.05660377358490566,0.028559092030594622,0.09477124183006536,0.05668934240362812,0.04272062956717257,p_el
0.00031857279388340236,0.00010034115994380895,0.007246376811594203,0.0037735849056603774,0.005119664446089317,0.008169934640522876,0.006046863189720333,0.002810567734682406,p_spiral
0.018158649251353933,0.0190648203893237,0.008695652173913044,0.02012578616352201,0.02226745620528004,0.05555555555555555,0.06424792139077853,0.03316469926925239,p_el
0.003822873526600828,0.004214328717639976,0.005797101449275362,0.005031446540880503,0.005674808783617074,0.0032679738562091504,0.018140589569160998,0.007307476110174255,p_spiral
0.013061484549219496,0.012843668472807546,0.008695652173913044,0.010062893081761006,0.020478657784357267,0.012254901960784314,0.05139833711262283,0.02473299606520517,p_el
0.002548582351067219,0.0017057997190447522,0.0014492753623188406,0.006289308176100629,0.012089810017271158,0.022058823529411766,0.022675736961451247,0.014052838673412029,p_spiral
0.003822873526600828,0.0029098936383704596,0.008695652173913044,0.013836477987421384,0.02689365901801135,0.05065359477124183,0.039304610733182165,0.025295109612141653,p_el
0.001911436763300414,0.002006823198876179,0.005797101449275362,0.005031446540880503,0.007093510979521342,0.006535947712418301,0.02040816326530612,0.011242270938729624,p_spiral
0.001911436763300414,0.00190648203893237,0.014492753623188406,0.00880503144654088,0.017024426350851222,0.02369281045751634,0.049886621315192746,0.020798201236649803,p_spiral
0.026441541892322395,0.023680513746738914,0.02318840579710145,0.016352201257861635,0.02615346656797434,0.016339869281045753,0.049886621315192746,0.02417088251826869,p_el
0.012742911755336095,0.012341962673088501,0.030434782608695653,0.03270440251572327,0.04243770046878855,0.058823529411764705,0.10959939531368103,0.05845980888139404,p_el
0.0015928639694170119,0.0013044350792695164,0.005797101449275362,0.007547169811320755,0.008635578583765112,0.011437908496732025,0.017384731670445956,0.007869589657110737,p_spiral
0.0022300095571838167,0.0015051173991571343,0.011594202898550725,0.010062893081761006,0.018196397730076485,0.029411764705882353,0.025699168556311415,0.01517706576728499,p_el
0.004460019114367633,0.004415011037527594,0.004347826086956522,0.006289308176100629,0.009314088329632372,0.006535947712418301,0.026455026455026454,0.01461495222034851,p_spiral
0.0012742911755336094,0.0014047762392133253,0.004347826086956522,0.0037735849056603774,0.014001973846533433,0.026143790849673203,0.02947845804988662,0.016863406408094434,p_el
0.000955718381650207,0.0008027292795504716,0.0014492753623188406,0.006289308176100629,0.008820626696274364,0.012254901960784314,0.011337868480725623,0.005621135469364812,p_spiral
0.002548582351067219,0.002408187838651415,0.007246376811594203,0.02389937106918239,0.022082408092770785,0.03676470588235294,0.05744520030234316,0.02922990444069702,p_el
0.000955718381650207,0.0011037527593818985,0.013043478260869565,0.005031446540880503,0.011226252158894647,0.014705882352941176,0.027210884353741496,0.012928611579539067,p_spiral
0.004460019114367633,0.0032109171182018864,0.007246376811594203,0.011320754716981131,0.01085615593387614,0.012254901960784314,0.037037037037037035,0.017987633501967398,p_spiral
0.002548582351067219,0.0016054585591009432,0.004347826086956522,0.007547169811320755,0.00999259807549963,0.014705882352941176,0.02947845804988662,0.01517706576728499,p_spiral
0.003504300732717426,0.0034115994380895043,0.007246376811594203,0.0037735849056603774,0.011719713792252652,0.013071895424836602,0.03250188964474679,0.01517706576728499,p_el
0.00414144632048423,0.0017057997190447522,0.002898550724637681,0.0037735849056603774,0.007833703429558352,0.018790849673202614,0.016628873771730914,0.004496908375491849,p_el
0.000955718381650207,0.0014047762392133253,0.0,0.007547169811320755,0.0022822600542807795,0.012254901960784314,0.011337868480725623,0.00505902192242833,p_el
0.0012742911755336094,0.001806140878988561,0.013043478260869565,0.007547169811320755,0.021897359980261533,0.03104575163398693,0.05139833711262283,0.025295109612141653,p_spiral
0.00031857279388340236,0.0015051173991571343,0.005797101449275362,0.007547169811320755,0.0034542314335060447,0.013888888888888888,0.016628873771730914,0.010680157391793142,p_el
0.000955718381650207,0.0005017057997190448,0.0,0.005031446540880503,0.006846780162842339,0.013888888888888888,0.019652305366591082,0.008431703204047217,p_spiral
0.002548582351067219,0.0013044350792695164,0.015942028985507246,0.007547169811320755,0.028867505551443375,0.04411764705882353,0.05442176870748299,0.026419336706014616,p_el
0.0,0.0014047762392133253,0.0,0.0012578616352201257,0.00542807796693807,0.008986928104575163,0.009070294784580499,0.006183249016301293,p_spiral
0.0015928639694170119,0.0017057997190447522,0.007246376811594203,0.00880503144654088,0.014495435479891438,0.026143790849673203,0.025699168556311415,0.01517706576728499,p_el
0.04937878305192737,0.05177603853100542,0.043478260869565216,0.10062893081761007,0.062052800394769306,0.190359477124183,0.15419501133786848,0.1017425519955031,p_spiral
0.0022300095571838167,0.002207505518763797,0.0014492753623188406,0.0037735849056603774,0.006044905008635579,0.005718954248366013,0.017384731670445956,0.006745362563237774,p_spiral
0.000955718381650207,0.0013044350792695164,0.005797101449275362,0.0037735849056603774,0.009437453737971873,0.011437908496732025,0.015117157974300832,0.007869589657110737,p_spiral
0.0006371455877668047,0.0004013646397752358,0.013043478260869565,0.0025157232704402514,0.005304712558598569,0.007352941176470588,0.013605442176870748,0.008431703204047217,p_el
0.0,0.0008027292795504716,0.005797101449275362,0.0025157232704402514,0.010424377004687886,0.015522875816993464,0.01436130007558579,0.007307476110174255,p_el
0.0006371455877668047,0.0006020469596628537,0.007246376811594203,0.0025157232704402514,0.005736491487786825,0.008169934640522876,0.015117157974300832,0.006183249016301293,p_el
0.00414144632048423,0.0030102347983142685,0.0463768115942029,0.011320754716981131,0.02689365901801135,0.04738562091503268,0.0672713529856387,0.0387858347386172,p_el
0.001911436763300414,0.0009030704394942806,0.013043478260869565,0.0012578616352201257,0.01690106094251172,0.026143790849673203,0.024943310657596373,0.012366498032602586,p_el
0.006052883083784644,0.004415011037527594,0.015942028985507246,0.018867924528301886,0.03151986183074266,0.05065359477124183,0.07482993197278912,0.03934794828555368,p_el
0.0015928639694170119,0.0015051173991571343,0.004347826086956522,0.0025157232704402514,0.008203799654576857,0.01715686274509804,0.013605442176870748,0.004496908375491849,p_spiral
0.0,0.0006020469596628537,0.0014492753623188406,0.0025157232704402514,0.00154206760424377,0.0008169934640522876,0.006802721088435374,0.0039347948285553686,p_spiral
0.002548582351067219,0.0010034115994380895,0.008695652173913044,0.0037735849056603774,0.00999259807549963,0.013888888888888888,0.02343159486016629,0.010680157391793142,p_el
0.002548582351067219,0.002307846678707606,0.014492753623188406,0.013836477987421384,0.03522082408092771,0.05065359477124183,0.06575963718820861,0.03822372119168072,p_spiral
0.00031857279388340236,0.0012040939193257074,0.005797101449275362,0.005031446540880503,0.008080434246237354,0.010620915032679739,0.019652305366591082,0.008993816750983699,p_spiral
0.00031857279388340236,0.0011037527593818985,0.005797101449275362,0.0037735849056603774,0.014310387367382186,0.0196078431372549,0.024943310657596373,0.011242270938729624,p_el
0.03504300732717426,0.03150712422235601,0.017391304347826087,0.04905660377358491,0.038798420922773254,0.10620915032679738,0.08163265306122448,0.04946599213041034,p_spiral
0.00031857279388340236,0.0015051173991571343,0.0014492753623188406,0.0,0.0023439427584505306,0.0008169934640522876,0.009070294784580499,0.003372681281618887,p_spiral
0.0063714558776680474,0.005217740317078065,0.011594202898550725,0.013836477987421384,0.01936836910930175,0.025326797385620915,0.0491307634164777,0.025857223159078135,p_spiral
0.00031857279388340236,0.0009030704394942806,0.005797101449275362,0.00880503144654088,0.009684184554650876,0.015522875816993464,0.019652305366591082,0.006745362563237774,p_el
0.00541573749601784,0.004314669877583785,0.03333333333333333,0.013836477987421384,0.04397976807303232,0.06781045751633986,0.0854119425547997,0.04665542439572794,p_spiral
0.002867155144950621,0.001806140878988561,0.007246376811594203,0.012578616352201259,0.017271157167530225,0.026143790849673203,0.0400604686318972,0.017987633501967398,p_el
0.002867155144950621,0.002107164358819988,0.0014492753623188406,0.018867924528301886,0.007216876387860844,0.024509803921568627,0.021919879062736205,0.01911186059584036,p_spiral
0.00031857279388340236,0.0004013646397752358,0.0014492753623188406,0.0037735849056603774,0.004934616333580064,0.008169934640522876,0.012849584278155708,0.006183249016301293,p_spiral
0.0006371455877668047,0.0011037527593818985,0.002898550724637681,0.007547169811320755,0.010362694300518135,0.015522875816993464,0.02040816326530612,0.012366498032602586,p_spiral
0.00031857279388340236,0.0010034115994380895,0.002898550724637681,0.0,0.004009375771033802,0.005718954248366013,0.008314436885865457,0.0022484541877459247,p_el
0.001911436763300414,0.0011037527593818985,0.0014492753623188406,0.0,0.0019738465334320256,0.0016339869281045752,0.009826152683295541,0.003372681281618887,p_spiral
0.08474036317298503,0.07926951635560907,0.013043478260869565,0.06792452830188679,0.019738465334320256,0.07107843137254902,0.09297052154195011,0.06745362563237774,p_el
0.056068811723478815,0.05358217940999398,0.04927536231884058,0.025157232704402517,0.0,0.027777777777777776,0.10506424792139078,0.05396290050590219,p_el
0.0006371455877668047,0.0014047762392133253,0.0014492753623188406,0.018867924528301886,0.011287934863064397,0.018790849673202614,0.01889644746787604,0.01011804384485666,p_el
0.014017202930869704,0.014950832831627533,0.002898550724637681,0.016352201257861635,0.012891685171477917,0.041666666666666664,0.039304610733182165,0.01854974704890388,p_spiral
0.0015928639694170119,0.002307846678707606,0.0014492753623188406,0.010062893081761006,0.002467308166790032,0.005718954248366013,0.0030234315948601664,0.003372681281618887,p_el
0.002548582351067219,0.0015051173991571343,0.005797101449275362,0.00880503144654088,0.011349617567234148,0.02696078431372549,0.030990173847316706,0.01461495222034851,p_el
0.0022300095571838167,0.002006823198876179,0.0014492753623188406,0.007547169811320755,0.0055514433752775726,0.015522875816993464,0.022675736961451247,0.00955593029792018,p_spiral
0.0,0.0004013646397752358,0.004347826086956522,0.0025157232704402514,0.0044411547002220575,0.006535947712418301,0.006802721088435374,0.0016863406408094434,p_spiral
0.0015928639694170119,0.0006020469596628537,0.005797101449275362,0.006289308176100629,0.006661732050333087,0.010620915032679739,0.011337868480725623,0.00505902192242833,p_spiral
0.03153870659445683,0.03090507726269316,0.02463768115942029,0.022641509433962263,0.028805822847273625,0.014705882352941176,0.0672713529856387,0.03316469926925239,p_el
0.0031857279388340237,0.0012040939193257074,0.0014492753623188406,0.00880503144654088,0.0035775968418455466,0.010620915032679739,0.009826152683295541,0.011242270938729624,p_el
0.003822873526600828,0.00381296407786474,0.007246376811594203,0.005031446540880503,0.00771033802121885,0.008169934640522876,0.026455026455026454,0.01517706576728499,p_spiral
0.0012742911755336094,0.0002006823198876179,0.004347826086956522,0.0037735849056603774,0.0019738465334320256,0.004084967320261438,0.006802721088435374,0.0022484541877459247,p_spiral
0.000955718381650207,0.0025085289985952238,0.017391304347826087,0.012578616352201259,0.03577596841845546,0.04820261437908497,0.06953892668178382,0.03372681281618887,p_el
0.004778591908251036,0.0031105759582580775,0.0,0.022641509433962263,0.01671601283000247,0.051470588235294115,0.04686318972033258,0.03316469926925239,p_el
0.003822873526600828,0.0031105759582580775,0.010144927536231883,0.006289308176100629,0.008758943992104614,0.012254901960784314,0.02872260015117158,0.01461495222034851,p_el
0.000955718381650207,0.0009030704394942806,0.011594202898550725,0.013836477987421384,0.01221317542561066,0.015522875816993464,0.02040816326530612,0.011242270938729624,p_el
0.0006371455877668047,0.0012040939193257074,0.008695652173913044,0.01509433962264151,0.015975820379965457,0.03431372549019608,0.026455026455026454,0.016863406408094434,p_spiral
0.0006371455877668047,0.0008027292795504716,0.0,0.0012578616352201257,0.0022822600542807795,0.0016339869281045752,0.010582010582010581,0.005621135469364812,p_el
0.002548582351067219,0.0015051173991571343,0.014492753623188406,0.010062893081761006,0.023747841105354058,0.041666666666666664,0.04383975812547241,0.02304665542439573,p_spiral
0.003822873526600828,0.0029098936383704596,0.013043478260869565,0.010062893081761006,0.016530964717493216,0.02042483660130719,0.042328042328042326,0.020798201236649803,p_spiral
0.0006371455877668047,0.0017057997190447522,0.010144927536231883,0.01509433962264151,0.022390821613619542,0.04656862745098039,0.039304610733182165,0.02304665542439573,p_el
0.005734310289901242,0.005418422636965683,0.01884057971014493,0.027672955974842768,0.044781643227239085,0.08169934640522876,0.0854119425547997,0.048903878583473864,p_el
0.006052883083784644,0.004415011037527594,0.02463768115942029,0.03270440251572327,0.06229953121144831,0.1111111111111111,0.09901738473167045,0.051152332771219784,p_el
0.002867155144950621,0.0026088701585390327,0.007246376811594203,0.006289308176100629,0.013138415988156921,0.017973856209150325,0.026455026455026454,0.015739179314221474,p_spiral
0.002867155144950621,0.002307846678707606,0.010144927536231883,0.00880503144654088,0.014248704663212436,0.01715686274509804,0.037037037037037035,0.017425519955030916,p_spiral
0.0022300095571838167,0.002408187838651415,0.005797101449275362,0.005031446540880503,0.009499136442141624,0.011437908496732025,0.027210884353741496,0.014052838673412029,p_spiral
0.00669002867155145,0.006823198876179009,0.036231884057971016,0.028930817610062894,0.0502714038983469,0.0784313725490196,0.10052910052910052,0.05508712759977515,p_el
0.00796431984708506,0.006321493076459964,0.06521739130434782,0.052830188679245285,0.13434492968171724,0.23366013071895425,0.24111866969009826,0.13546936481169197,p_el
0.00031857279388340236,0.0010034115994380895,0.0,0.0025157232704402514,0.002158894645941278,0.00980392156862745,0.007558578987150416,0.003372681281618887,p_spiral
0.000955718381650207,0.00030102347983142685,0.004347826086956522,0.0,0.006044905008635579,0.013071895424836602,0.013605442176870748,0.003372681281618887,p_el
0.0015928639694170119,0.00010034115994380895,0.0014492753623188406,0.0037735849056603774,0.004194423883543055,0.007352941176470588,0.012093726379440665,0.005621135469364812,p_el
0.026122969098438992,0.021774031707806542,0.1753623188405797,0.1220125786163522,0.32124352331606215,0.7230392156862745,0.6092214663643235,0.41090500281056774,p_el
0.002867155144950621,0.002307846678707606,0.002898550724637681,0.007547169811320755,0.0026523562792992845,0.006535947712418301,0.010582010582010581,0.00505902192242833,p_el
0.000955718381650207,0.0013044350792695164,0.0014492753623188406,0.0012578616352201257,0.009314088329632372,0.012254901960784314,0.017384731670445956,0.014052838673412029,p_spiral
0.0006371455877668047,0.0012040939193257074,0.002898550724637681,0.006289308176100629,0.004996299037749815,0.02042483660130719,0.012849584278155708,0.00955593029792018,p_el
0.00031857279388340236,0.0012040939193257074,0.004347826086956522,0.007547169811320755,0.010239328892178634,0.01715686274509804,0.022675736961451247,0.012366498032602586,p_el
0.0063714558776680474,0.006421834236403773,0.021739130434782608,0.025157232704402517,0.029669380705650134,0.04411764705882353,0.05744520030234316,0.03147835862844295,p_el
0.02835297865562281,0.02839654826409793,0.043478260869565216,0.025157232704402517,0.04404145077720207,0.0392156862745098,0.10959939531368103,0.05564924114671164,p_el
0.017202930869703727,0.016857314870559904,0.011594202898550725,0.010062893081761006,0.01622255119664446,0.004901960784313725,0.03250188964474679,0.015739179314221474,p_spiral
0.0006371455877668047,0.0002006823198876179,0.0,0.0012578616352201257,0.0008635578583765112,0.0032679738562091504,0.0007558578987150416,0.0011242270938729624,p_el
0.0015928639694170119,0.0025085289985952238,0.005797101449275362,0.00880503144654088,0.014125339254872934,0.03349673202614379,0.03779289493575208,0.011804384485666104,p_el
0.0015928639694170119,0.0012040939193257074,0.011594202898550725,0.005031446540880503,0.01468048359240069,0.017973856209150325,0.02040816326530612,0.00955593029792018,p_spiral
0.003822873526600828,0.0012040939193257074,0.015942028985507246,0.007547169811320755,0.022575869726128794,0.02696078431372549,0.026455026455026454,0.013490725126475547,p_el
0.003504300732717426,0.002006823198876179,0.002898550724637681,0.0037735849056603774,0.010486059708857636,0.015522875816993464,0.027210884353741496,0.015739179314221474,p_spiral
0.007008601465434852,0.00481637567730283,0.017391304347826087,0.026415094339622643,0.03182827535159141,0.07679738562091504,0.08994708994708994,0.05508712759977515,p_spiral
0.0031857279388340237,0.0026088701585390327,0.013043478260869565,0.01509433962264151,0.020910436713545522,0.03022875816993464,0.03779289493575208,0.02417088251826869,p_spiral
0.0022300095571838167,0.0012040939193257074,0.005797101449275362,0.006289308176100629,0.01770293609671848,0.02696078431372549,0.026455026455026454,0.014052838673412029,p_el
0.00031857279388340236,0.0012040939193257074,0.011594202898550725,0.016352201257861635,0.013816925734024179,0.021241830065359478,0.03250188964474679,0.021360314783586284,p_spiral
0.021344377190187957,0.020469596628537028,0.042028985507246375,0.042767295597484274,0.05360226992351345,0.0661764705882353,0.12622826908541193,0.06464305789769534,p_el
0.0022300095571838167,0.0017057997190447522,0.002898550724637681,0.005031446540880503,0.006353318529484332,0.008169934640522876,0.02040816326530612,0.010680157391793142,p_el
0.0015928639694170119,0.002006823198876179,0.008695652173913044,0.012578616352201259,0.015297310634098199,0.035130718954248366,0.03552532123960695,0.01967397414277684,p_spiral
0.0015928639694170119,0.002408187838651415,0.007246376811594203,0.012578616352201259,0.01307673328398717,0.03104575163398693,0.03854875283446712,0.01854974704890388,p_el
0.000955718381650207,0.0002006823198876179,0.004347826086956522,0.0012578616352201257,0.0029607698001480384,0.006535947712418301,0.0045351473922902496,0.003372681281618887,p_spiral
0.0012742911755336094,0.0013044350792695164,0.002898550724637681,0.007547169811320755,0.006600049346163336,0.013071895424836602,0.016628873771730914,0.006183249016301293,p_spiral
0.021981522777954763,0.021171984748143687,0.028985507246376812,0.042767295597484274,0.05878361707377251,0.13316993464052287,0.13756613756613756,0.0837549184935357,p_el
0.0012742911755336094,0.0009030704394942806,0.0014492753623188406,0.0025157232704402514,0.0006785097458672588,0.0024509803921568627,0.0030234315948601664,0.0011242270938729624,p_el
0.002548582351067219,0.0010034115994380895,0.002898550724637681,0.011320754716981131,0.0024056254626202813,0.004901960784313725,0.009070294784580499,0.004496908375491849,p_spiral
0.0012742911755336094,0.0013044350792695164,0.0014492753623188406,0.010062893081761006,0.002837404391808537,0.008986928104575163,0.009070294784580499,0.006745362563237774,p_el
0.0015928639694170119,0.0017057997190447522,0.007246376811594203,0.00880503144654088,0.014187021959042685,0.025326797385620915,0.030234315948601664,0.01517706576728499,p_el
0.016884358075820324,0.01725867951033514,0.14202898550724638,0.07672955974842767,0.21854182087342708,0.40441176470588236,0.42101284958427815,0.26194491287240024,p_spiral
0.004460019114367633,0.00381296407786474,0.013043478260869565,0.013836477987421384,0.019306686405132,0.041666666666666664,0.03779289493575208,0.026419336706014616,p_el
0.0006371455877668047,0.0011037527593818985,0.010144927536231883,0.005031446540880503,0.0026523562792992845,0.004901960784313725,0.007558578987150416,0.004496908375491849,p_spiral
0.001911436763300414,0.002006823198876179,0.002898550724637681,0.011320754716981131,0.01387860843819393,0.03349673202614379,0.027210884353741496,0.011242270938729624,p_el
0.0015928639694170119,0.0014047762392133253,0.007246376811594203,0.010062893081761006,0.004872933629410313,0.013888888888888888,0.02418745275888133,0.013490725126475547,p_el
0.0012742911755336094,0.0011037527593818985,0.007246376811594203,0.006289308176100629,0.013385146804835924,0.02287581699346405,0.021164021164021163,0.011804384485666104,p_el
0.0006371455877668047,0.0009030704394942806,0.005797101449275362,0.007547169811320755,0.009499136442141624,0.02369281045751634,0.018140589569160998,0.014052838673412029,p_spiral
0.0006371455877668047,0.0007023881196066627,0.0014492753623188406,0.005031446540880503,0.005243029854428818,0.008169934640522876,0.012849584278155708,0.008431703204047217,p_spiral
0.0015928639694170119,0.0012040939193257074,0.002898550724637681,0.021383647798742137,0.014557118184061189,0.03594771241830065,0.04686318972033258,0.02023608768971332,p_el
0.008601465434851864,0.00772626931567329,0.017391304347826087,0.01761006289308176,0.01764125339254873,0.0457516339869281,0.04686318972033258,0.029792017987633503,p_spiral
0.0031857279388340237,0.004113987557696167,0.013043478260869565,0.016352201257861635,0.015790772267456205,0.0196078431372549,0.044595616024187455,0.02304665542439573,p_spiral
0.005097164702134438,0.005217740317078065,0.013043478260869565,0.016352201257861635,0.024734764372070072,0.03676470588235294,0.06953892668178382,0.035975267003934795,p_spiral
0.0006371455877668047,0.0004013646397752358,0.004347826086956522,0.0012578616352201257,0.006785097458672588,0.00980392156862745,0.0030234315948601664,0.004496908375491849,p_el
0.00031857279388340236,0.0002006823198876179,0.0,0.0012578616352201257,0.002528990870959783,0.004901960784313725,0.003779289493575208,0.0022484541877459247,p_el
0.00031857279388340236,0.0005017057997190448,0.0,0.00880503144654088,0.007772020725388601,0.012254901960784314,0.015873015873015872,0.007869589657110737,p_el
0.0012742911755336094,0.0007023881196066627,0.002898550724637681,0.0,0.002467308166790032,0.004901960784313725,0.006802721088435374,0.002810567734682406,p_spiral
0.000955718381650207,0.0005017057997190448,0.0014492753623188406,0.0025157232704402514,0.007340241796200345,0.011437908496732025,0.015117157974300832,0.004496908375491849,p_spiral
0.007327174259318254,0.007324904675898054,0.008695652173913044,0.013836477987421384,0.016099185788304958,0.014705882352941176,0.04686318972033258,0.02473299606520517,p_spiral
0.0012742911755336094,0.0011037527593818985,0.011594202898550725,0.01509433962264151,0.021403898346903528,0.035130718954248366,0.030990173847316706,0.01461495222034851,p_spiral
0.00414144632048423,0.0039133052378085495,0.028985507246376812,0.022641509433962263,0.05150505798174192,0.07516339869281045,0.10355253212396069,0.05564924114671164,p_spiral
0.03345014335775725,0.031808147702187435,0.036231884057971016,0.018867924528301886,0.04434986429805083,0.032679738562091505,0.0801209372637944,0.04103428892636313,p_el
0.0006371455877668047,0.0009030704394942806,0.004347826086956522,0.0012578616352201257,0.0011719713792252653,0.0024509803921568627,0.006046863189720333,0.002810567734682406,p_el
0.0006371455877668047,0.0005017057997190448,0.004347826086956522,0.0037735849056603774,0.0044411547002220575,0.006535947712418301,0.0030234315948601664,0.005621135469364812,p_el
0.002867155144950621,0.00190648203893237,0.004347826086956522,0.0037735849056603774,0.01233654083395016,0.024509803921568627,0.03250188964474679,0.017425519955030916,p_el
0.000955718381650207,0.0008027292795504716,0.0,0.0037735849056603774,0.00542807796693807,0.008169934640522876,0.006802721088435374,0.005621135469364812,p_el
0.02038865880853775,0.0190648203893237,0.07536231884057971,0.03647798742138365,0.10671107821366889,0.20588235294117646,0.17913832199546487,0.1135469364811692,p_el
0.0012742911755336094,0.0007023881196066627,0.004347826086956522,0.0037735849056603774,0.006538366641993585,0.013071895424836602,0.005291005291005291,0.007307476110174255,p_spiral
